video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
fozAlc6PonM,12 years,Quantity,NONE,NONE,0.132411,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,12 year,12 year,12 year,12 year,12 year,12 year,12 year,NONE,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
fozAlc6PonM,16 percent,Quantity,NONE,NONE,0.132411,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,16 percent,16 percent,16 percent,16 perc,16 percent,16 percent,16 perc,NONE,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
fozAlc6PonM,21 percent,Quantity,NONE,NONE,0.132411,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,21 percent,21 percent,21 percent,21 perc,21 percent,21 percent,21 perc,NONE,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
fozAlc6PonM,Aragon,Location,City,NONE,0.22834699999999997,neutral,0.0,0.261917,0.035903,0.371795,0.17015999999999998,0.339326,3,1,Aragon,Aragon,Aragon,Aragon,aragon,aragon,aragon,NONE,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
fozAlc6PonM,Aragon,Person,NONE,NONE,0.155165,neutral,0.0,0.261917,0.035903,0.371795,0.17015999999999998,0.339326,1,1,Aragon,Aragon,Aragon,Aragon,aragon,aragon,aragon,NONE,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
fozAlc6PonM,Castile,Location,City,NONE,0.172284,neutral,0.0,0.372242,0.054762,0.272681,0.169078,0.36907,2,1,Castile,Castile,Castile,Castile,castil,castil,castil,NONE,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
fozAlc6PonM,Catalonia,Location,City,NONE,0.930508,negative,-0.46806800000000004,0.598213,0.16588699999999998,0.46698500000000004,0.16408699999999998,0.163574,15,1,Catalonia,Catalonia,Catalonia,Catalonia,catalonia,catalonia,catalon,NONE,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
fozAlc6PonM,Catalonia,Location,Country,http://dbpedia.org/resource/Revolutionary_Catalonia,0.437622,neutral,0.0,0.598213,0.16588699999999998,0.46698500000000004,0.16408699999999998,0.163574,2,1,Catalonia,Catalonia,Catalonia,Catalonia,catalonia,catalonia,catalon,http://en.wikipedia.org/wiki/Revolutionary_Catalonia,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
fozAlc6PonM,France,Location,Country,http://dbpedia.org/resource/Vichy_France,0.16692,neutral,0.0,0.429029,0.333074,0.038582,0.345172,0.228111,1,1,France,France,France,France,franc,franc,frant,http://en.wikipedia.org/wiki/Vichy_France,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
fozAlc6PonM,Frank,Person,NONE,NONE,0.155377,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,Frank,Frank,Frank,Frank,frank,frank,frank,NONE,-0.0382,0.099,0.105,0.795,0.09525337025337027,0.3971360971360972,negative,-0.443307,0.144172,0.527331,0.547998,0.182348,0.137633,-0.10000000149011612,12.5,Catalonia Independence,2017-10-29T15:48:04.000Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,Why Does Catalonia Want Independence?,"So why does Catalonia want independence and what is the history of their previous independence?

I hope this non bias video will successfully answer those questions and more!

Discord: https://discord.gg/XxyTqre

Twitter: https://twitter.com/TheSpiffingBrit

Patreon for the best chappies: https://www.patreon.com/Spiffing",The Spiffing Brit,"The', 'Spiffing', 'Brit', 'Catalonia', 'spain', 'catalonia independence', 'The Spiffing Brit', 'independence', 'referendum', 'catalan', 'barcelona', 'why does catalonia want independence?', 'spanish', 'News', 'Politics', 'cataluña', 'independence referendum', 'barcelona protestas', 'Catalan language', 'economist videos', 'History', 'Simple History', 'Documentary', 'Turkey', 'World War 2', 'protest', 'world news', 'EU', 'Madrid', 'current events', 'separatism', 'https://youtu.be/sozccs8QqZU'",PT5M57S,357,6
