video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
qh7T8PufRP4,15 years,Quantity,NONE,NONE,0.151808,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,15 year,15 year,15 year,15 year,15 year,15 year,15 year,NONE,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
qh7T8PufRP4,50%,Quantity,NONE,NONE,0.151808,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,50 %,50 %,50 %,50 %,50 %,50 %,50 %,NONE,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
qh7T8PufRP4,"500,000 tons",Quantity,NONE,NONE,0.151808,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,"500,000 ton","500,000 ton","500,000 ton","500,000 ton","500,000 ton","500,000 ton","500,000 ton",NONE,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
qh7T8PufRP4,Australia,Location,"GovernmentalJurisdiction, Kingdom, Country",http://dbpedia.org/resource/Australia,0.170222,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,Australia,Australia,Australia,Australia,australia,australia,austral,http://en.wikipedia.org/wiki/Australia,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
qh7T8PufRP4,Brisbane,Location,City,http://dbpedia.org/resource/Brisbane,0.183226,neutral,0.0,0.2362340000000001,0.033213,0.634474,0.015678,0.029556,1,1,Brisbane,Brisbane,Brisbane,Brisbane,brisban,brisban,brisb,http://en.wikipedia.org/wiki/Brisbane,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
qh7T8PufRP4,Canada,Location,"GovernmentalJurisdiction, Kingdom, AwardDiscipline, FilmScreeningVenue, Country",http://dbpedia.org/resource/Canada,0.151808,negative,-0.5662149999999999,0.225894,0.11024300000000001,0.232834,0.129682,0.111277,1,1,Canada,Canada,Canada,Canada,canada,canada,canad,http://en.wikipedia.org/wiki/Canada,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
qh7T8PufRP4,John key,Person,Politician,http://dbpedia.org/resource/John_Key,0.19904000000000002,neutral,0.0,0.2362340000000001,0.033213,0.634474,0.015678,0.029556,1,1,John key,John key,John key,John key,john key,john key,john key,http://en.wikipedia.org/wiki/John_Key,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
qh7T8PufRP4,Kiwi Dairy,Company,NONE,NONE,0.310477,negative,-0.70063,0.22785100000000005,0.089162,0.110175,0.189307,0.148181,1,1,Kiwi Dairy,Kiwi Dairy,Kiwi Dairy,Kiwi Dairy,kiwi dairi,kiwi dairi,kiw dairy,NONE,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
qh7T8PufRP4,New Zealand,Company,NONE,NONE,0.351926,negative,-0.511175,0.571437,0.076258,0.56165,0.08923500000000001,0.08191699999999999,4,1,New Zealand,New Zealand,New Zealand,New Zealand,new zealand,new zealand,new zealand,NONE,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
qh7T8PufRP4,President Park,Facility,NONE,NONE,0.187976,neutral,0.0,0.2362340000000001,0.033213,0.634474,0.015678,0.029556,1,1,President Park,President Park,President Park,President Park,presid park,presid park,presid park,NONE,0.8481,0.051,0.095,0.855,0.11191919191919192,0.5001010101010099,neutral,0.0,0.118422,0.5492819999999999,0.291617,0.025295,0.049018,-0.30000001192092896,1.0,Free Trade,2014-11-18T06:03:25.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,S.Korean dairy farmers accuse free trade deal with New Zealand / YTN,"[제보] http://goo.gl/gEvsAL, 모바일앱, social@ytn.co.kr, #2424

South Korea is expected to see a deficit of about 400 billion won in the agricultural and livestock industry alone over the next 15 years after its free trade agreement (FTA) with New Zealand takes effect.South Korea and New Zealand concluded their bilateral FTA negotiations on Saturday,following a ...

[YTN 기사원문] http://www.ytn.co.kr/_pn/1207_201411181039362609",YTN NEWS,"YTN', '프로그램', '영어뉴스'",PT1M26S,86,2
