video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
4NZz35OU6BA,50%,Quantity,NONE,NONE,0.297223,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,50 %,50 %,50 %,50 %,50 %,50 %,50 %,NONE,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
4NZz35OU6BA,Cambodia,Location,"GovernmentalJurisdiction, Country",http://dbpedia.org/resource/Cambodia,0.63188,neutral,0.0,0.16355999999999998,0.074412,0.128363,0.131656,0.128093,8,1,Cambodia,Cambodia,Cambodia,Cambodia,cambodia,cambodia,cambod,http://en.wikipedia.org/wiki/Cambodia,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
4NZz35OU6BA,China,Location,Country,NONE,0.319862,neutral,0.0,0.4224810000000001,0.03398,0.070868,0.017759999999999998,0.03694,1,1,China,China,China,China,china,china,chin,NONE,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
4NZz35OU6BA,Curtin America,Company,NONE,NONE,0.297223,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,Curtin America,Curtin America,Curtin America,Curtin America,curtin america,curtin america,curtin americ,NONE,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
4NZz35OU6BA,Ghana,Location,"GovernmentalJurisdiction, BoardMember, Country",http://dbpedia.org/resource/Ghana,0.728063,neutral,0.0,0.255734,0.099992,0.094645,0.396609,0.28088,3,1,Ghana,Ghana,Ghana,Ghana,ghana,ghana,ghan,http://en.wikipedia.org/wiki/Ghana,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
4NZz35OU6BA,Ghana Africa,Location,Country,NONE,0.488367,neutral,0.0,0.310605,0.126421,0.077247,0.365185,0.229294,1,1,Ghana Africa,Ghana Africa,Ghana Africa,Ghana Africa,ghana africa,ghana africa,ghan afric,NONE,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
4NZz35OU6BA,India,Location,"HumanLanguage, Region, GovernmentalJurisdiction, FilmEditor, Country",http://dbpedia.org/resource/India,0.438771,neutral,0.0,0.208761,0.104197,0.12961199999999998,0.227607,0.21900799999999998,2,1,India,India,India,India,india,india,ind,http://en.wikipedia.org/wiki/India,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
4NZz35OU6BA,Judy ho,Person,NONE,NONE,0.368051,negative,-0.51007,0.508306,0.10593,0.084856,0.055098,0.365271,2,1,Judy ho,Judy ho,Judy ho,Judy ho,judi ho,judi ho,judy ho,NONE,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
4NZz35OU6BA,Kiawah Afghan,Organization,NONE,NONE,0.343262,neutral,0.0,0.065148,0.03034,0.675652,0.1677,0.04686,1,1,Kiawah Afghan,Kiawah Afghan,Kiawah Afghan,Kiawah Afghan,kiawah afghan,kiawah afghan,kiawah afgh,NONE,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
4NZz35OU6BA,Lamar,Person,NONE,NONE,0.404037,neutral,0.0,0.10217000000000001,0.039241000000000005,0.520357,0.247635,0.11924900000000001,2,1,Lamar,Lamar,Lamar,Lamar,lamar,lamar,lam,NONE,0.9798,0.069,0.159,0.773,0.16474867724867726,0.4999338624338624,positive,0.348482,0.135603,0.5089819999999999,0.431156,0.088374,0.105326,0.0,2.9000000953674316,Free Trade,2018-10-26T10:52:25.000Z,UCsTRObxO_hipb0T1jO3x8Uw,FREE TRADE IN EXPORT-IMPORT (FTA & PTA),"FREE TARDE IN EXPORT MEANS WHAT?

WHAT IS MEAN BY FTA?
WHAT IS MEAN BY PTA?

SEE IN THIS VIDEO ....
 
For More Information 
Follow kdsushma on SOCIAL MEDIA.
  
Facebook :https://bit.ly/2LUGEIA 
Youtube : http://bit.ly/2RfC4bU
Twitter : https://bit.ly/2Q1REHg
Website: https://bit.ly/2wG4YZN

or Contact Us on : +91 8421017762 / 9370054879
Email- support@kdsushma.com",kd Sushma,#kdsushma #globalfortune #exporttraining #importtraining #fta #pta #freetrade #export',PT2M51S,171,3
