video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
S27O7nO1V4M,1%,Quantity,NONE,NONE,0.32042600000000004,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1 %,1 %,1 %,1 %,1 %,1 %,1 %,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,10 years,Quantity,NONE,NONE,0.32042600000000004,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10 year,10 year,10 year,10 year,10 year,10 year,10 year,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,20 years,Quantity,NONE,NONE,0.32042600000000004,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,20 year,20 year,20 year,20 year,20 year,20 year,20 year,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,49%,Quantity,NONE,NONE,0.32042600000000004,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,49 %,49 %,49 %,49 %,49 %,49 %,49 %,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,50 25 years,Quantity,NONE,NONE,0.32042600000000004,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,50 25 year,50 25 year,50 25 year,50 25 year,50 25 year,50 25 year,50 25 year,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,50 years,Quantity,NONE,NONE,0.32042600000000004,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,50 year,50 year,50 year,50 year,50 year,50 year,50 year,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,America,Location,Continent,NONE,0.5257149999999999,positive,0.67492,0.34636500000000003,0.035026,0.40247,0.06653400000000001,0.085347,2,1,America,America,America,America,america,america,americ,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,California,Location,StateOrCounty,NONE,0.68047,negative,-0.553499,0.485033,0.103817,0.12166300000000001,0.080462,0.337129,5,1,California,California,California,California,california,california,californ,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,California San Francisco,Location,City,NONE,0.482994,neutral,0.0,0.155338,0.105303,0.21906199999999998,0.09632,0.314098,1,1,California San Francisco,California San Francisco,California San Francisco,California San Francisco,california san francisco,california san francisco,californ san francisco,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Canada,Location,"GovernmentalJurisdiction, Kingdom, AwardDiscipline, FilmScreeningVenue, Country",http://dbpedia.org/resource/Canada,0.401494,positive,0.5793689999999999,0.233913,0.117039,0.394443,0.06615399999999999,0.17645,1,1,Canada,Canada,Canada,Canada,canada,canada,canad,http://en.wikipedia.org/wiki/Canada,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,China,Location,Country,http://dbpedia.org/resource/Republic_of_China_(1912–1949),0.800899,negative,-0.438417,0.293093,0.14251,0.141728,0.08226,0.120896,7,1,China,China,China,China,china,china,chin,http://en.wikipedia.org/wiki/Republic_of_China_(1912–1949),0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,China,Location,"Region, AdministrativeDivision, GovernmentalJurisdiction, Kingdom, FilmScreeningVenue, Country",http://dbpedia.org/resource/China,0.661557,positive,0.120005,0.293093,0.14251,0.141728,0.08226,0.120896,3,1,China,China,China,China,china,china,chin,http://en.wikipedia.org/wiki/China,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Chinese government,Organization,NONE,NONE,0.435438,negative,-0.787833,0.494309,0.215308,0.034720999999999995,0.10243499999999996,0.181101,1,1,Chinese government,chines govern,chines govern,chines govern,chines govern,chines govern,chines govern,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Chuck Schwab,Person,NONE,NONE,0.551632,positive,0.49137,0.201258,0.117583,0.279084,0.096927,0.196258,2,1,Chuck Schwab,Chuck Schwab,Chuck Schwab,Chuck Schwab,chuck schwab,chuck schwab,chuck schwab,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Hong Kong,Location,"HumanLanguage, AdministrativeDivision, Country, GovernmentalJurisdiction, BodyOfWater, Cuisine, City",http://dbpedia.org/resource/Hong_Kong,0.5485939999999999,negative,-0.46399799999999997,0.115379,0.07406,0.26466799999999996,0.071188,0.089964,2,1,Hong Kong,Hong Kong,Hong Kong,Hong Kong,hong kong,hong kong,hong kong,http://en.wikipedia.org/wiki/Hong_Kong,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Japan,Location,Country,NONE,0.337793,positive,0.486343,0.20925500000000002,0.078395,0.38238099999999997,0.23040500000000005,0.129937,1,1,Japan,Japan,Japan,Japan,japan,japan,jap,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,John,Person,NONE,NONE,0.40273200000000003,neutral,0.0,0.167436,0.044138,0.49410699999999996,0.077391,0.128295,1,1,John,John,John,John,john,john,john,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Mary Ann,Person,NONE,NONE,0.395991,positive,0.7178180000000001,0.014627000000000001,0.013544999999999998,0.48814799999999997,0.031501,0.021838999999999997,1,1,Mary Ann,Mary Ann,Mary Ann,Mary Ann,mari ann,mari ann,mary an,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Mexico,Location,Country,NONE,0.387718,positive,0.5793689999999999,0.233913,0.117039,0.394443,0.06615399999999999,0.17645,1,1,Mexico,Mexico,Mexico,Mexico,mexico,mexico,mexico,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Oakland,Location,City,NONE,0.4164810000000001,negative,-0.652077,0.303247,0.06699400000000001,0.157172,0.075741,0.1678,1,1,Oakland,Oakland,Oakland,Oakland,oakland,oakland,oakland,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Rob,Person,NONE,NONE,0.378735,negative,-0.614863,0.138139,0.021733000000000002,0.660125,0.026135000000000002,0.014849000000000001,1,1,Rob,Rob,Rob,Rob,rob,rob,rob,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Ron NAFTA,Person,NONE,NONE,0.429651,negative,-0.518878,0.337841,0.159796,0.156375,0.047721,0.115711,1,1,Ron NAFTA,Ron NAFTA,Ron NAFTA,Ron NAFTA,ron nafta,ron nafta,ron naft,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Russia,Location,Country,http://dbpedia.org/resource/Russia,0.35585700000000003,positive,0.486343,0.20925500000000002,0.078395,0.38238099999999997,0.23040500000000005,0.129937,1,1,Russia,Russia,Russia,Russia,russia,russia,russ,http://en.wikipedia.org/wiki/Russia,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Ten Years,Quantity,NONE,NONE,0.32042600000000004,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,Ten Years,ten year,ten year,ten year,ten year,ten year,ten year,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Trump,Person,NONE,NONE,0.4993260000000001,positive,0.590896,0.352556,0.131767,0.259671,0.099598,0.16914300000000002,2,1,Trump,Trump,Trump,Trump,trump,trump,trump,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,Warren Buffett,Person,"BoardMember, Celebrity, CompanyShareholder",http://dbpedia.org/resource/Warren_Buffett,0.4167770000000001,positive,0.596021,0.338343,0.089526,0.456772,0.030545999999999997,0.106868,1,1,Warren Buffett,Warren Buffett,Warren Buffett,Warren Buffett,warren buffett,warren buffett,war buffet,http://en.wikipedia.org/wiki/Warren_Buffett,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,chairman,JobTitle,NONE,NONE,0.341478,neutral,0.0,0.134681,0.07803500000000001,0.20436300000000002,0.092891,0.09472,1,1,chairman,chairman,chairman,chairm,chairman,chairman,chairm,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
S27O7nO1V4M,federal government of China,Organization,NONE,NONE,0.530813,neutral,0.0,0.546746,0.157614,0.03015,0.28842199999999996,0.145938,1,1,federal government of China,feder govern of China,feder govern of China,fed govern of China,feder govern of china,feder govern of china,fed govern of chin,NONE,0.9992,0.037000000000000005,0.12,0.843,0.129404710734498,0.4440316283401389,positive,0.411716,0.126041,0.590324,0.562084,0.10801199999999997,0.089805,0.0,27.20000076293945,Free Trade,2018-03-13T14:07:31.000Z,UCCXoCcu9Rp7NPbTzIvogpZg,Charles Schwab on Trump's tariffs: There is really is no free trade,"Charles Schwab Corp. founder Charles Schwab on California's pushback against federal law, President Trump's trade policy and the state of the markets.",Fox Business,"Maria Bartiromo', 'Mornings With Maria', 'Apple News', 'Business Leaders', 'Exclusive', 'On Air', 'Personality', 'Special', 'Fox Business'",PT8M33S,513,9
