video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
zk3ruapRQZk,10 years,Quantity,NONE,NONE,0.32712399999999997,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10 year,10 year,10 year,10 year,10 year,10 year,10 year,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
zk3ruapRQZk,5 years,Quantity,NONE,NONE,0.32712399999999997,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5 year,5 year,5 year,5 year,5 year,5 year,5 year,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
zk3ruapRQZk,America,Location,Continent,NONE,0.399673,neutral,0.0,0.10293599999999999,0.139455,0.314039,0.418084,0.250165,1,1,America,America,America,America,america,america,americ,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
zk3ruapRQZk,Milton,Person,NONE,NONE,0.424304,neutral,0.0,0.205152,0.071353,0.094788,0.053328,0.18179800000000002,1,1,Milton,Milton,Milton,Milton,milton,milton,milton,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
zk3ruapRQZk,Milton,Quantity,NONE,NONE,0.32712399999999997,neutral,0.0,0.205152,0.071353,0.094788,0.053328,0.18179800000000002,1,1,Milton,Milton,Milton,Milton,milton,milton,milton,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
zk3ruapRQZk,Mr. Deason,Person,NONE,NONE,0.46098999999999996,negative,-0.564695,0.295417,0.22954699999999997,0.07837000000000001,0.536972,0.091236,1,1,Mr. Deason,Mr. Deason,Mr. Deason,Mr. Deason,mr. deason,mr. deason,mr. deason,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
zk3ruapRQZk,Society,Location,Continent,NONE,0.8632290000000001,positive,0.5459189999999999,0.172523,0.053195000000000006,0.15856900000000002,0.117703,0.518644,8,1,Society,Society,Society,Society,societi,societi,socy,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
zk3ruapRQZk,Tariff Helens,Facility,NONE,NONE,0.603102,negative,-0.694763,0.406668,0.129052,0.152962,0.068389,0.097713,1,1,Tariff Helens,tariff helen,tariff helen,tariff hel,tariff helen,tariff helen,tariff hel,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
zk3ruapRQZk,Ten years,Quantity,NONE,NONE,0.32712399999999997,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,Ten year,ten year,ten year,ten year,ten year,ten year,ten year,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
zk3ruapRQZk,executive,JobTitle,NONE,NONE,0.32712399999999997,positive,0.502798,0.149553,0.069646,0.383509,0.08325199999999999,0.417837,1,1,executive,execut,execut,execut,execut,execut,execut,NONE,0.9855,0.048,0.102,0.85,0.1004903147699758,0.4522235673930589,negative,-0.4244560000000001,0.511046,0.5038819999999999,0.228374,0.093695,0.140672,-0.10000000149011612,9.100000381469727,Free Trade,2011-08-15T04:32:30.000Z,UCfztW-dR2EGyNU-e_IvqT9Q,Milton Friedman - Free Trade vs. Protectionism,"Watch Friedman completely own this protectionist at 1:52. From Part 2 of the 1980 PBS Series ''Free to Choose''. Friedman puts forth one of the best arguments you will ever hear for why special government protection of select domestic industries hurts every other industry and every consumer. Truly free enterprise treats all businesses in all industries equally, which provides the highest quality and lowest prices, and therefore maximizes living standards and economic growth.",PenguinProseMedia,"Milton', 'Friedman', 'Free', 'Trade', 'Protectionism', 'to', 'Choose', 'PBS', 'Labor', 'Unions', 'Crony', 'Capitalism', 'Barack', 'Obama', 'China', 'Tariff', 'Tires', 'War', 'Currency', 'Balance', 'of', 'Payments'",PT3M32S,212,4
