video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
4_eeq2Vgpdo,10%,Quantity,NONE,NONE,0.254747,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10 %,10 %,10 %,10 %,10 %,10 %,10 %,NONE,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
4_eeq2Vgpdo,25 30 years,Quantity,NONE,NONE,0.254747,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,25 30 year,25 30 year,25 30 year,25 30 year,25 30 year,25 30 year,25 30 year,NONE,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
4_eeq2Vgpdo,70%,Quantity,NONE,NONE,0.254747,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,70 %,70 %,70 %,70 %,70 %,70 %,70 %,NONE,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
4_eeq2Vgpdo,Asthma Family Health Center,Facility,NONE,NONE,0.474448,negative,-0.4861470000000001,0.091526,0.09732,0.138285,0.005397,0.038044999999999995,2,1,Asthma Family Health Center,Asthma Family Health Center,Asthma Family Health Center,Asthma Family Health Center,asthma famili health center,asthma famili health center,asthm famy heal cent,NONE,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
4_eeq2Vgpdo,CDC,Organization,NONE,NONE,0.433079,positive,0.44393599999999994,0.176837,0.036494,0.18531,0.10326199999999999,0.038183999999999996,2,1,CDC,CDC,CDC,CDC,cdc,cdc,cdc,NONE,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
4_eeq2Vgpdo,Ed newsl,Person,NONE,NONE,0.369046,negative,-0.526203,0.215412,0.13700199999999998,0.15298699999999998,0.012513,0.058092999999999985,2,1,Ed newsl,Ed newsl,Ed newsl,Ed newsl,Ed newsl,ed newsl,ed newsl,NONE,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
4_eeq2Vgpdo,FDA,Organization,NONE,NONE,0.403353,negative,-0.462226,0.253865,0.049269,0.21689,0.228819,0.142814,2,1,FDA,FDA,FDA,FDA,fda,fda,fda,NONE,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
4_eeq2Vgpdo,Florida,Location,"PoliticalDistrict, AdministrativeDivision, GovernmentalJurisdiction, USState, StateOrCounty",http://dbpedia.org/resource/Florida,0.28639699999999996,neutral,0.0,0.175616,0.040437,0.176086,0.179254,0.10539000000000001,1,1,Florida,Florida,Florida,Florida,florida,florida,florid,http://en.wikipedia.org/wiki/Florida,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
4_eeq2Vgpdo,HIV,HealthCondition,"OrganismClassification, DiseaseCause, RiskFactor",http://dbpedia.org/resource/Virus,0.286535,negative,-0.487493,0.225111,0.267479,0.17566600000000002,0.492554,0.073152,1,1,HIV,HIV,HIV,HIV,hiv,hiv,hiv,http://en.wikipedia.org/wiki/Virus,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
4_eeq2Vgpdo,Jingles,Person,NONE,NONE,0.27608299999999997,negative,-0.768933,0.482871,0.092463,0.192627,0.106564,0.139719,1,1,Jingles,Jingles,Jingles,Jingles,jingl,jingl,jingl,NONE,-0.9581,0.075,0.049,0.8759999999999999,0.02877121212121214,0.5036818181818183,negative,-0.574385,0.140042,0.148128,0.544751,0.14241900000000002,0.13081700000000002,0.10000000149011612,8.600000381469728,Vaccination,2011-08-30T14:03:25.000Z,UCV6NYcE6s0vdRKB9yqbqwOA,Shingles Vaccination,"September 25th through October 1st has been designated National Adult Immunization Awareness Week by the CDC.

One of the newest vaccines in the news is the adult shingles vaccine.  The New York Times reports that, in an effort to get more adults vaccinated, the FDA recently approved the use of the shingles vaccine for those 50 and older, a reduction from the earlier 60 and older recommendation.

We talked with Ed Neuzil with the Allergy, Sinus and Asthma Family Health Center about shingles and the vaccination he provides his patients.",HometownHealth,"allergy', 'sinus', 'asthma: Family Health Center', 'Lady Lake FL', 'The villages FL', 'Lake County FL', 'family health', 'ed neuzil ARNP-BC', 'food allergy testing', 'asthma', 'allergies', 'allergic conjunctivitis', 'runny nose', 'congestion', 'anaphylactic reaction', 'sinus infection', 'chronic cough', 'wheezing', 'chest congestion', 'hives', 'rashes', 'itchiness', 'allergy testing', 'airborne allergens', 'vaccinations', 'infusion therapies', 'osteopenia', 'osteoperosis', 'boniva', 'reclast', 'sinus pressure', 'itchy eyes', 'sinus headaches'",PT3M39S,219,4
