video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
nSsdrvXKjGI,"$20,000",Quantity,NONE,NONE,0.199623,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,"$ 20,000","$ 20,000","$ 20,000","$ 20,000","$ 20,000","$ 20,000","$ 20,000",NONE,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
nSsdrvXKjGI,"$75,000",Quantity,NONE,NONE,0.199623,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,"$ 75,000","$ 75,000","$ 75,000","$ 75,000","$ 75,000","$ 75,000","$ 75,000",NONE,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
nSsdrvXKjGI,20 years,Quantity,NONE,NONE,0.199623,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,20 year,20 year,20 year,20 year,20 year,20 year,20 year,NONE,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
nSsdrvXKjGI,25%,Quantity,NONE,NONE,0.199623,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,25 %,25 %,25 %,25 %,25 %,25 %,25 %,NONE,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
nSsdrvXKjGI,400 billion dollars,Quantity,NONE,NONE,0.199623,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,400 billion dollar,400 billion dollar,400 billion dollar,400 bil doll,400 billion dollar,400 billion dollar,400 bil doll,NONE,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
nSsdrvXKjGI,All Steel Imports,Company,NONE,NONE,0.327543,positive,0.525818,0.319765,0.129358,0.312425,0.059045000000000014,0.064082,1,1,All Steel Imports,all Steel import,all Steel import,al Steel import,all steel import,all steel import,al steel import,NONE,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
nSsdrvXKjGI,America,Location,Continent,NONE,0.459272,negative,-0.09379,0.40533,0.286348,0.10255399999999999,0.176871,0.342225,6,1,America,America,America,America,america,america,americ,NONE,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
nSsdrvXKjGI,Bernie Sanders,Person,"Politician, Senator, U.S.Congressperson, FilmActor",http://dbpedia.org/resource/Bernie_Sanders,0.29534,negative,-0.735269,0.161807,0.20713,0.198994,0.58868,0.054224,1,1,Bernie Sanders,Bernie Sanders,Bernie Sanders,Bernie Sanders,berni sander,berni sander,berny sand,http://en.wikipedia.org/wiki/Bernie_Sanders,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
nSsdrvXKjGI,Brazil,Location,"GovernmentalJurisdiction, CompanyShareholder, Country",http://dbpedia.org/resource/Brazil,0.242596,positive,0.85874,0.171844,0.021476,0.185273,0.49564600000000003,0.289698,1,1,Brazil,Brazil,Brazil,Brazil,brazil,brazil,brazil,http://en.wikipedia.org/wiki/Brazil,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
nSsdrvXKjGI,Brazil,Vehicle,Automobile,NONE,0.199623,positive,0.85874,0.171844,0.021476,0.185273,0.49564600000000003,0.289698,1,1,Brazil,Brazil,Brazil,Brazil,brazil,brazil,brazil,NONE,0.9967,0.036000000000000004,0.1,0.8640000000000001,0.13986480251015135,0.4429861320849693,positive,0.283399,0.115234,0.5579109999999999,0.503326,0.149393,0.428863,0.0,8.300000190734862,Free Trade,2018-03-02T17:30:02.000Z,UCNiNWbmPWehjpQohglWsKxw,Free Trade Is Finally Dead,"We are 100% viewer funded - become a patron on Patreon for hidden videos, behind the scenes and rewards - Patreon.com/TheRedElephants

Subscribe to our backup channel: https://www.youtube.com/channel/UCDuIxfEt_VoI1yfARYmfCGA

Twitter: https://twitter.com/RealRedElephant
Facebook: https://www.facebook.com/TheRealRedElephants

Bitchute: https://www.bitchute.com/channel/the-red-elephants/

Free trade is finally dead.  Trump to impose 25% tariffs  on steel and 10% tariffs on aluminum. Another accomplishment and another win in the push for fulfilled promises.",The Red Elephants Vincent James,"free trade', 'trans pacific partnership', 'tpp', 'nafta', 'north american free trade agreement', 'steel plants', 'trump speech', 'trump', 'trump news', 'trump to impose tariffs', 'tariffs on steel', 'tariffs on aluminum', 'trump to impose tariffs on steel', 'taxes on steel', 'import taxes', 'trade deficit', 'trump free trade', 'trump trade deficit', 'tariffs explained', 'tariffs economis', 'free trade explained', 'trump economy', 'trump workers', 'trump accomplishment'",PT4M55S,295,5
