video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
CYgyj-DyOS4,Barcelona,Location,City,NONE,0.901784,negative,-0.7506970000000001,0.43633999999999995,0.279804,0.085771,0.282167,0.185134,3,1,Barcelona,Barcelona,Barcelona,Barcelona,barcelona,barcelona,barcelon,NONE,0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
CYgyj-DyOS4,Bloomberg,Company,NONE,NONE,0.474973,negative,-0.7149310000000001,0.0,0.0,0.0,0.0,0.0,1,1,Bloomberg,Bloomberg,Bloomberg,Bloomberg,bloomberg,bloomberg,bloomberg,NONE,0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
CYgyj-DyOS4,Catalonia,Location,City,NONE,0.6771560000000001,positive,0.552855,0.430705,0.220748,0.275483,0.077396,0.101009,2,1,Catalonia,Catalonia,Catalonia,Catalonia,catalonia,catalonia,catalon,NONE,0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
CYgyj-DyOS4,Europe,Location,Continent,NONE,0.5084810000000001,negative,-0.487372,0.239602,0.141241,0.440213,0.097925,0.019721000000000002,1,1,Europe,Europe,Europe,Europe,europ,europ,europ,NONE,0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
CYgyj-DyOS4,Manhattan,Location,City,NONE,0.460345,negative,-0.7149310000000001,0.21488200000000002,0.12953900000000002,0.07365,0.105492,0.13907,1,1,Manhattan,Manhattan,Manhattan,Manhattan,manhattan,manhattan,manhat,NONE,0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
CYgyj-DyOS4,Noam chomsky,Person,"MusicalArtist, AwardWinner, Philosopher, FilmActor",http://dbpedia.org/resource/Noam_Chomsky,0.515452,negative,-0.927741,0.0,0.0,0.0,0.0,0.0,1,1,Noam chomsky,Noam chomski,Noam chomski,Noam chomsky,noam chomski,noam chomski,noam chomsky,http://en.wikipedia.org/wiki/Noam_Chomsky,0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
CYgyj-DyOS4,Paris,Location,City,NONE,0.46256499999999995,negative,-0.487372,0.239602,0.141241,0.440213,0.097925,0.019721000000000002,1,1,Paris,Paris,Paris,Paris,pari,pari,par,NONE,0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
CYgyj-DyOS4,Rome,Location,City,"http://dbpedia.org/resource/Rome,_Adams_County,_Wisconsin",0.48151499999999997,negative,-0.487372,0.239602,0.141241,0.440213,0.097925,0.019721000000000002,1,1,Rome,Rome,Rome,Rome,rome,rome,rom,"http://en.wikipedia.org/wiki/Rome,_Adams_County,_Wisconsin",0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
CYgyj-DyOS4,Spain,Location,Country,http://dbpedia.org/resource/Kingdom_of_Spain_(Napoleonic),0.793585,negative,-0.761841,0.513008,0.12039100000000001,0.023119,0.178924,0.460132,3,1,Spain,Spain,Spain,Spain,spain,spain,spain,http://en.wikipedia.org/wiki/Kingdom_of_Spain_(Napoleonic),0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
CYgyj-DyOS4,United States,Location,"Region, AdministrativeDivision, GovernmentalJurisdiction, FilmEditor, Country",http://dbpedia.org/resource/United_States,0.500326,neutral,0.0,0.126599,0.034609,0.156263,0.128057,0.29765199999999997,1,1,United States,United States,United States,United States,unit state,unit state,unit stat,http://en.wikipedia.org/wiki/United_States,0.9925,0.059,0.128,0.813,0.15813430919363125,0.533423215202876,positive,0.336856,0.560178,0.566902,0.5668920000000001,0.136741,0.121738,0.0,13.800000190734865,Catalonia Independence,2012-11-06T23:18:38.000Z,UChMgvszWGN3LpRcj9j_dHow,Catalonia's independence to be explained by a New Yorker,"Sharif's on Twitter: https://twitter.com/Sharifstandup
Sharif's on Vimeo: http://vimeo.com/user14513847
""I'm Sharif, a New Yorker, and this last September I went to Europe. In Barcelona I accidentally joined a huge demonstration. 1.5 million people took to the streets demanding independence of Catalonia from Spain. Then I realized that funny enough the city that most people relate to Spain doesn't want to be Spanish at all"".

En Sharif és un jove novaiorquès que era de viatge a Barcelona l'Onze de Setembre passat. I es va trobar enmig de la gran manifestació per la independència. Va quedar tan impressionat que després va voler saber més coses sobre el fet català. Avui ha publicat un vídeo en què ho explica, amb subtítols en català, i anuncia que cada dimarts publicarà un vídeo 'sobre la lluita catalana per la independència'. I diu: 'M'agradaria, bona gent d'internet, que m'ajudeu a fer-ho arribar a més gent'.

En el vídeo, Sharif explica que l'Onze de Setembre la gent sortia de tot arreu, de les cases, de les botigues... que mai a la seva vida no havia vist una manifestació tan gran com aquella. Es confessa impressionat pel caire pacífic de la manifestació, i pel fet que hi havia gent de totes les edats. Després va saber que hi havien assistit un milió i mig de manifestants, 'com tot Manhattan', i, més endavant, que s'havien convocat unes eleccions per al 25 de novembre en què Catalunya s'hi juga el futur com a país independent. També va aprendre més coses sobre Catalunya, sobre la seva cultura i història, i ara està disposat a parlar del camí cap a la independència cada dimarts amb un vídeo.",Catalan Process,,PT6M4S,364,7
