video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
_TQxGwRwfXo,Albania,Location,"GovernmentalJurisdiction, Country",http://dbpedia.org/resource/Albania,0.361605,neutral,0.0,0.18573199999999998,0.126683,0.25749299999999997,0.122055,0.15179600000000001,1,1,Albania,Albania,Albania,Albania,albania,albania,alban,http://en.wikipedia.org/wiki/Albania,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
_TQxGwRwfXo,Austria,Location,"AdministrativeDivision, GovernmentalJurisdiction, Country",http://dbpedia.org/resource/Austria,0.42127600000000004,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,Austria,Austria,Austria,Austria,austria,austria,austr,http://en.wikipedia.org/wiki/Austria,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
_TQxGwRwfXo,Austria Portugal Switzerland,Company,NONE,NONE,0.583662,neutral,0.0,0.16655,0.081743,0.21976300000000001,0.105603,0.072752,1,1,Austria Portugal Switzerland,Austria Portugal Switzerland,Austria Portugal Switzerland,Austria Portugal Switzerland,austria portug switzerland,austria portug switzerland,austr portug switzerland,NONE,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
_TQxGwRwfXo,Britain,Location,Country,NONE,0.6118439999999999,negative,-0.564062,0.458007,0.632657,0.017377,0.030733999999999997,0.053486,3,1,Britain,Britain,Britain,Britain,britain,britain,britain,NONE,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
_TQxGwRwfXo,Canada,Location,"GovernmentalJurisdiction, Kingdom, AwardDiscipline, FilmScreeningVenue, Country",http://dbpedia.org/resource/Canada,0.344971,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,Canada,Canada,Canada,Canada,canada,canada,canad,http://en.wikipedia.org/wiki/Canada,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
_TQxGwRwfXo,Chile,Location,"GovernmentalJurisdiction, Country",http://dbpedia.org/resource/Chile,0.356626,positive,0.30314800000000003,0.0,0.0,0.0,0.0,0.0,1,1,Chile,Chile,Chile,Chile,chile,chile,chil,http://en.wikipedia.org/wiki/Chile,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
_TQxGwRwfXo,Colombia,Location,Country,NONE,0.341341,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,Colombia,Colombia,Colombia,Colombia,colombia,colombia,colomb,NONE,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
_TQxGwRwfXo,Commonwealth,Organization,"Location, MembershipOrganization, AwardDiscipline",http://dbpedia.org/resource/Commonwealth_of_Nations,0.435442,negative,-0.564062,0.503229,0.611156,0.008118,0.059743,0.051475,1,1,Commonwealth,Commonwealth,Commonwealth,Commonwealth,commonwealth,commonwealth,commonweal,http://en.wikipedia.org/wiki/Commonwealth_of_Nations,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
_TQxGwRwfXo,Croatia Egypt Hong Kong,Facility,NONE,NONE,0.408294,neutral,0.0,0.177621,0.050651,0.47354399999999996,0.01933,0.098191,1,1,Croatia Egypt Hong Kong,Croatia Egypt Hong Kong,Croatia Egypt Hong Kong,Croatia Egypt Hong Kong,croatia egypt hong kong,croatia egypt hong kong,croat egypt hong kong,NONE,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
_TQxGwRwfXo,Denmark,Location,"Brand, AdministrativeDivision, GovernmentalJurisdiction, Kingdom, Country",http://dbpedia.org/resource/Denmark,0.562919,neutral,0.0,0.405183,0.21206999999999998,0.28578000000000003,0.023569999999999997,0.104779,2,1,Denmark,Denmark,Denmark,Denmark,denmark,denmark,denmark,http://en.wikipedia.org/wiki/Denmark,0.997,0.012,0.12,0.868,0.11023214285714282,0.3770148809523807,positive,0.6708569999999999,0.100412,0.538443,0.451406,0.127974,0.056188,0.10000000149011612,5.300000190734863,Free Trade,2013-02-16T21:34:53.000Z,UCVZBUhBqM_LG_4568p0BwpQ,EFTA (AELC) European Free Trade Association,"About the history of this trade agreement and members's economy for instructive purposes (ex: classes). If you like it, please click on ""thumbs up"".",Migc25,"EFTA', 'efta', 'Efta', 'AELC', 'aelc', 'Aelc', 'economy', 'free trade association', 'free trade agreement', 'Iceland', 'norway', 'switzerland', 'iceland', 'Norway', 'Switzerland', 'Liechtenstein', 'liechtenstein', 'global economy', 'TLC', 'tlc', 'suiza', 'noruega', 'islandia', 'free trade', 'tratados de libre comercio', 'tratado de libre comercio', 'Europa', 'Europe', 'comercio exterior', 'international trade', 'international business'",PT5M39S,339,6
