video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,17.0,17.3,Professor,1
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,17.3,18.0,Friedman,1
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,18.4,18.6,in,1
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,18.6,18.7,the,1
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,18.7,19.1,realm,1
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,19.1,19.4,of,1
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,19.4,20.2,politics,1
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,20.2,20.5,and,1
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,20.5,21.2,the,1
3HkrEC0JNGs,0,"Professor Friedman in the realm of politics and the and the realm of power so much has happened in the past few years that people are ready to believe the unbelievable. I mean if the Berlin Wall can fall anything can happen but in the realm of Economics where things are much more day-to-day and and the rules are our kind of unforgiving is such a revolution underway according to you or is it just more of the same? No, there is a revolution underway in my opinion. It's a dual Revolution to one is purely technological and that's the improvements in communication transportation and the like and the reason they're our Revolution is because they've made it possible for a company located anywhere.",0.8375166654586792,21.6,21.9,and,1
