video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,0.5,0.7000000000000001,Welcome,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,0.7000000000000001,0.9,back,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,0.9,1.2,everyone,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,1.2,1.3,the,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,1.3,1.4,New,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,1.4,1.6,York,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,1.6,1.8,State,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,1.8,2.3,Assembly,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,2.3,2.6,has,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,2.6,3.0,passed,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,3.0,3.0,a,1
qZZxFr7K-FY,0,Welcome back everyone the New York State Assembly has passed a bill that would get rid of religious exemptions as an excuse not to get a vaccine Karina cop. Bianca has the latest.,0.8819496035575867,3.0,3.3,bill,1
