video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,0.4,0.5,Good,1
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,0.5,0.9,"morning,",1
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,0.9,1.1,a,1
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,1.1,1.8,powerful,1
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,1.8,2.0,Pro,1
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,2.0,2.6,vaccination,1
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,2.6,3.0,sign,1
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,3.0,3.3,has,1
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,3.3,3.6,struck,1
0fV8BMLvShM,0,"Good morning, a powerful Pro vaccination sign has struck a chord with mothers around the world Sunni Mariah was at her doctors office in Colorado in the u.s. When she saw the sign and posted a photo of it onto Facebook within a few days the post was shared more than 160,000 times and sent anti-vaxxers into a fury now. It was penned by Australian intensive care specialist. Dr. Rachel heat two years ago and the sign reads when your daughter gets rubella when pregnant, how are you going to explain that you chose to leave her at risk? What do you tell your son when he breaks the news to you that he can't have kids thanks to a mumps that he got as a teenager. And dr. Rachel hait joins us now from the New South Wales North Coast. Good morning to you Rachel. Thanks so much for being with us. This must have come as a huge shock that something that you wrote two years ago could all of a sudden now go viral.",0.7834648489952087,3.6,3.7,a,1
