video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,0.7000000000000001,0.8,The,1
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,0.8,1.3,European,1
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,1.3,2.0,parliamentary,1
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,2.0,2.5,election,1
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,2.5,2.6,has,1
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,2.6,3.5,highlighted,1
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,3.5,3.5,a,1
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,3.5,4.0,widening,1
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,4.0,4.3,gap,1
zLQtm1xGBW0,0,The European parliamentary election has highlighted a widening gap between Madrid and Catalonia more than 55% of catalans voted for parties calling for a referendum on independence from Spain RTG got pissed enough now investigates the growing mood of separatism in the region.,0.7647327184677124,4.3,4.7,between,1
