video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,0.1,0.5,Africa's,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,0.5,0.7000000000000001,dream,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,0.7000000000000001,1.1,effectively,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,1.1,1.2,of,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,1.2,1.7000000000000002,establishing,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,1.7000000000000002,1.9,a,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,2.1,3.2,continent-wide,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,3.2,3.6,FDA,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,3.6,3.8,has,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,3.8,4.1,moved,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,4.1,4.4,one,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,4.4,4.6,step,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,4.6,5.2,closer,1
1SaXxNipIQ4,0,Africa's dream effectively of establishing a continent-wide FDA has moved one step closer to realization after 44 countries signed the agreement in Kigali Rwanda about 18 heads of state for president to that event. That includes Kenya's will Kenyatta South Africa's Cyril ramaphosa and ganas Nana a good for a dough. Now there had been some uncertainty as to whether the deal would actually get enough signatures after Nigeria. Uganda going to be sour eat rare held back from signing the agreement but a you leaders remained positive that significant progress had been made.,0.8220496773719788,5.4,5.6,to,1
