video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,1.6,1.7000000000000002,The,1
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,1.7000000000000002,2.0,number,1
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,2.0,2.1,of,1
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,2.1,2.6,countries,1
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,2.6,2.7,in,1
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,2.7,2.7,the,1
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,2.7,3.1,United,1
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,3.1,3.6,Nations,1
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,3.6,3.8,has,1
SaTI-0w0EC0,0,"The number of countries in the United Nations has grown over the decades from 51 states in 1945 to 193 today many more places want to become independent but National governments almost always opposed secession Catalonia's Parliament declared independence from Spain in October 2017 following a referendum deemed illegal by the central authorities in Madrid Spain dismissed. The Region's government and decreed that a fresh election should be held Catalan politicians leading the independence movement could be jailed for decades if found guilty of rebellion and Sedition the autonomous Kurdish region in Iraq also held a recent Independence referendum, it outraged the government in Baghdad and neighboring countries, which also have Kurdish minorities the Baghdad government claimed the independence referendum was illegal and seized back. The lands Kurds are",0.8551227450370789,3.8,4.1,grown,1
