video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,8.9,9.2,My,1
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,9.2,9.5,fellow,1
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,9.5,10.1,Americans,1
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,10.4,10.7,this,1
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,10.7,10.9,week,1
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,10.9,11.1,as,1
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,11.1,11.2,we,1
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,11.2,11.7,prepared,1
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,11.7,11.8,for,1
Tp1T7kPEdDY,0,My fellow Americans this week as we prepared for Thanksgiving Canada held an important election and I'm pleased to again send my congratulations to prime minister. Mulrooney. One of the important issues in the Canadian election was trade and like our own citizens earlier this month. Our neighbors have sent a strong message rejecting protectionism and reaffirming that more trade not less is the wave of the future here in America as we reflect on the many things. We have to be grateful for we should take a moment to recognize that one of the key factors behind our nation's great Prosperity is the open trade policy that allows the American people to freely exchange goods and services with free people around the world. The freedom to trade is not a new issue for America in 1776. Our founding fathers signed the Declaration of Independence charging the British with a number of offenses among them and I quote cutting off.,0.9104645252227784,11.8,12.5,Thanksgiving,1
