video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,13.3,13.7,Welcome,1
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,13.7,14.2,back,1
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,14.2,14.3,to,1
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,14.3,14.8,political,1
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,14.8,15.2,Capital,1
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,15.2,15.3,the,1
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,15.3,16.0,intersection,1
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,16.0,16.2,of,1
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,16.2,16.6,money,1
I6mVmZU0qAE,0,Welcome back to political Capital the intersection of money and politics now on Sunday South Africa signed a 250 page document that showed our willingness to create a single Continental free trade market which aims to facilitate better levels of intra Africa trade but conspicuous by its absence has one of the big daddy economies on the continent Nigeria remains outside the tent gives professor of Economics finance and strategy Adrian several joins me now to discuss the issue further Adrian for your time. I thank you. Let's speak about the elephant in the room. What's delaying Nigeria from taking up this Free Trade Agreement?,0.8324189186096191,16.6,16.9,and,1
