video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,0.9,1.4,Everything,1
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,1.4,1.5,you,1
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,1.5,1.7000000000000002,need,1
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,1.7000000000000002,1.8,to,1
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,1.8,2.1,know,1
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,2.1,2.3,about,1
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,2.3,2.4,the,1
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,2.4,3.1,Catalonia,1
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,3.1,4.0,referendum,1
pQsIIhSrbOY,0,"Everything you need to know about the Catalonia referendum on October 1st, 2017 Catalonia voted for Independence despite massive opposition from the central Spanish government to understand what triggered their bitter divorce. We need to dive back into their long and rocky relationship. The Northeast region of Catalonia is one of Spain's 17 autonomous communities. It's home to 7.5 million people and has its own distinct language history and culture.",0.8884184956550598,5.1,5.2,on,1
