video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,7.5,7.6,All,1
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,7.6,7.8,"right,",1
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,7.8,8.1,ladies,1
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,8.1,8.2,and,1
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,8.2,8.8,"gentlemen,",1
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,9.1,9.3,we,1
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,9.3,9.4,will,1
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,9.4,9.8,talk,1
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,9.8,10.0,on,1
1GHDHq7FSxg,0,"All right, ladies and gentlemen, we will talk on much much more about the latest Isis video where they show that they burned alive the Jordanian pilot the president's reaction to it as we've been talking about earlier today with the panel. We have Michael Savage coming up in the next hour are talking about that herb. London will be here to talk about it and more but first the vaccine controversy goes on and rages on and here's a unique perspective coming up from. Dr. Russell Blaylock. But first, let's listen to the senator Rand Paul. Here's the thing is is that I think vaccines are one of the greatest medical breakthroughs that we had. I'm a big fan and a great fan of the history of the development of the smallpox vaccine for example, but you know for most of our history they have been voluntary, so I don't think I'm arguing for anything out of the ordinary. We're arguing for what most of our history has had. All right. There you go the debate continues and joining us right now is dr. Russell Blaylock board certified neurosurgeon and editor of the Blaylock.",0.884989857673645,10.0,10.2,much,1
