video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2FY9Yg85JHM,0,ouch,0.824562668800354,9.4,9.9,ouch,1
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,11.5,12.5,vaccines,2
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,12.6,12.8,help,2
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,12.8,12.9,to,2
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,12.9,13.2,give,2
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,13.2,13.3,the,2
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,13.3,13.6,body,2
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,13.6,14.3,immunity,2
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,14.4,14.6,from,2
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,14.6,15.5,infections,2
2FY9Yg85JHM,0," vaccines help to give the body immunity from infections different vaccines work in different ways. Some vaccines inject fragments of a virus or bacteria called antigens into the body Once In The Blood these antigens circulate among the blood cells which include red blood cells and white blood cells white blood cells such as B and T cells help fend off Foreign Invaders when antigens invade tissue, they attract macrophages. These are scavenger cells that engulf the antigens the macrophages then signal to T cells that the antigens are invading.",0.9067404866218568,16.0,16.4,different,2
