video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,20.6,21.0,Since,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,21.0,21.5,August,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,21.5,22.6,2017,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,22.6,23.0,nearly,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,23.0,24.0,"700,000",1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,24.0,24.3,growing,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,24.3,24.5,years,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,24.5,24.7,have,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,24.7,25.0,crossed,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,25.0,25.1,the,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,25.1,25.4,border,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,25.4,25.6,from,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,25.6,26.0,Myanmar,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,26.0,26.2,to,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,26.2,26.8,Bangladesh,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,27.2,27.7,joining,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,27.7,28.4,approximately,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,28.4,29.5,"300,000",1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,29.5,29.8,other,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,29.8,29.9,who,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,29.9,30.0,have,1
HpYcY4ad7jY,0,"Since August 2017 nearly 700,000 growing years have crossed the border from Myanmar to Bangladesh joining approximately 300,000 other who have fled in early waves of displacement. They came for shelter is one of the most densely populated countries in the world where land is scarce the camp swiftly got overpopulated and led to low access of safe drinking water and precautious sanitation conditions.",0.8549313545227051,30.0,30.3,fled,1
