video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,0.2,0.4,There's,1
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,0.4,0.8,another,1
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,0.8,1.1,area,1
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,1.1,1.2,in,1
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,1.2,1.8,which,1
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,1.8,2.0,I,1
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,2.0,2.2,feel,1
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,2.2,2.3,like,1
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,2.3,2.4,we're,1
QgpfNScEd3M,0,"There's another area in which I feel like we're headed in the wrong direction. I want to get serious for a minute if I could because I've been hearing a lot of talk lately and I don't know who this is more prevalent in La than other places but feel like it probably is but there's a small but still sizeable group of people who are choosing not to vaccinate their children here in La there are schools in which 20% of the students aren't vaccinated because parents here are more scared of gluten than they are of smallpox and as a result,",0.787938117980957,2.4,2.7,headed,1
