video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,3.2,3.3,A,1
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,3.3,3.6,dozen,1
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,3.6,4.0,leaders,1
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,4.0,4.1,of,1
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,4.1,4.7,Catalonia,1
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,4.7,4.9,has,1
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,4.9,5.3,failed,1
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,5.3,6.8,2017,1
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,6.8,7.6,Independence,1
zIzeAbPMEZU,0,"A dozen leaders of Catalonia has failed 2017 Independence bid have gone on trial in Madrid facing charges including rebellion and Sedition if convicted some could face up to 25 years in prison, the semi-autonomous region of Catalonia held an independence referendum on the 1st of October 2017 and declared its independence from Spain Weeks Later a defense lawyer said the trial was about the right to self-determination and the Democratic principle the lawyer and revant any earned said there is no International or European Union law that prevents the secession of a sub State entity. It does not exist Spanish authorities had declared the Catalan vote illegal and the national government imposed direct rule Spain's 1978 Constitution speaks of the indissoluble unity of the Spanish Nation the cat alone.",0.851911723613739,7.6,7.8,bid,1
