video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,0.1,0.5,People,1
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,0.5,0.7000000000000001,want,1
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,0.7000000000000001,0.8,to,1
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,0.8,1.4,govern,1
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,1.4,2.4,themselves,1
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,2.5,2.6,in,1
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,2.6,2.8,this,1
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,2.8,3.0,part,1
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,3.0,3.1,of,1
OHLxcfiaK4A,0,"People want to govern themselves in this part of Spain called Catalonia. Lots of people want to secede from the rest of Spain lawmakers in Catalonia declared independence the vast majority of catalonians who voted in this referendum supported that but Spanish authorities didn't even want them to vote the Spanish government deployed thousands of police to stop the independence referendum the assaulted polling stations. They beep senior citizens and young people. They just wanted to vote Michael Strong says parts of countries should be allowed to see for years. He's negotiating with officials in Honduras trying to establish free zones where taxes would be low and rules simple five years ago. He told me we're close to a deal Lou suckered me years ago. This was about to happen in Honduras. It happens at the face of government and the face of government is slow. We've got good news, but until it's done. It's not done.",0.9112535119056702,3.1,3.6,Spain,1
