video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,0.2,0.4,I'm,1
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,0.4,0.5,the,1
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,0.5,0.7000000000000001,only,1
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,0.7000000000000001,1.2,one,1
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,1.5,1.6,who,1
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,1.6,2.6,support,1
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,2.7,2.8,a,1
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,2.8,3.2,real,1
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,3.2,3.4,free,1
kI2-vd8NbIc,0,I'm the only one who support a real free trade with the US and the only one who is against a trade war with us. And on the only one who want to be sure that we'll have a better prosperity for our country a better economic prosperity for our country. And the only way to do that because our economy also integrated that we must have a deal and it's easy to have a deal it would be a win-win for us. It will be a win for Canadian consumers. If we if we are ending Supply management. My role is to try to convince the government my party the politician atewa that their position is it is wrong and they are putting at risk 20% of this country having and also the at the same time having a trade war with us. We won't win a trade war against the u.s. So it's a bad policy also.,0.9067051410675048,3.4,3.7,trade,1
