video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,7.3,7.5,Ten,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,7.5,8.0,thousand,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,8.0,8.2,years,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,8.2,8.6,ago,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,8.8,8.9,a,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,8.9,9.4,deadly,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,9.4,9.9,virus,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,9.9,10.4,arose,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,10.4,10.6,in,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,10.6,10.9,North,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,10.9,11.3,Eastern,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,11.3,11.9,Africa,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,12.4,12.5,the,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,12.5,12.9,virus,1
yqUFy-t4MlQ,0,"Ten thousand years ago a deadly virus arose in North Eastern Africa the virus spread through the are attacking the skin cells bone marrow spleen and lymph nodes of its victims The Unlucky infected developed fevers vomiting and rashes 30 percent of infected people died during the second week of infection survivors bore scars and scabs for the rest of their lives smallpox had arrived in 1350 BC the first smallpox epidemics hit during the Egypt hittite war Egyptian prisoners spread smallpox to the Hittites, which killed their King and devastated his civilization insidiously smallpox made its way around the world via Egyptian Merchants, then through the Arab world with the Crusades and all the way to the Americas with the Spanish and Portuguese conquests since then it is killed billions of people with an estimated 300 to 500 million people.",0.7688181400299072,12.9,13.2,spread,1
