video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,5.6,5.9,Free,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,5.9,6.6,trade,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,6.6,6.8,it's,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,6.8,7.0,an,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,7.0,7.5,issue,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,7.5,7.7,on,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,7.7,8.2,which,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,8.6,9.1,pretty,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,9.1,9.5,much,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,9.5,9.6,a,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,9.6,10.0,hundred,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,10.0,10.2,and,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,10.2,10.4,one,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,10.4,10.6,out,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,10.6,10.7,of,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,10.7,10.8,a,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,10.8,11.2,hundred,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,11.2,11.9,economists,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,11.9,12.5,agree,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,12.6,13.1,close,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,13.1,13.2,to,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,13.2,13.7,that,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,14.3,14.7,and,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,14.7,15.2,yet,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,15.2,15.5,we've,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,15.5,15.8,not,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,15.8,16.0,been,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,16.0,16.3,able,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,16.3,16.4,to,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,16.4,17.0,convince,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,17.0,17.9,politicians,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,17.9,18.1,the,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,18.1,18.9,public,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,19.0,19.8,after,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,20.0,20.3,not,1
_9VHWjDg4lw,0,"Free trade it's an issue on which pretty much a hundred and one out of a hundred economists agree close to that and yet we've not been able to convince politicians the public after not incidentally 200 years of trying we make these relatively abstract arguments based on the principle of comparative advantage. So if I say to people do you think Florida which is good at growing oranges should be trading with Michigan, which is good at building cars. They say of course, but if I then say well how about trade between Israeli oranges and American cars then people don't look at it the same way. There are many reasons why it's hard to sell free trade and a principal one among them it will it's twofold really is that there are always losers from trade if there's some product that afar",0.9128400087356568,20.3,21.1,incidentally,1
