video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,0.8,1.1,Canada,1
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,1.1,1.3,has,1
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,1.3,2.0,negotiated,1
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,2.0,2.1,the,1
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,2.1,2.5,Canada,1
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,2.5,3.0,Korea,1
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,3.0,3.3,Free,1
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,3.3,3.5,Trade,1
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,3.5,4.2,Agreement.,1
zmRnaJ-WBhQ,0,Canada has negotiated the Canada Korea Free Trade Agreement. It is projected to boost our economy by 1.7 billion creating thousands of jobs for hardworking Canadians. It will also serve as a Gateway into the larger asia-pacific region meet Bill why MinGa and Bruce Pollock to Canadian business people who will benefit this is what they have to say about the Canada Korea Free Trade Agreement.,0.778232216835022,4.4,4.6,It,1
