video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,9.8,10.1,Let's,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,10.1,10.3,move,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,10.3,10.6,from,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,10.6,10.8,free,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,10.8,11.3,markets,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,11.3,11.4,to,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,11.4,11.6,free,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,11.6,12.1,trade,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,12.8,13.2,and,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,13.2,13.4,you,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,13.4,13.7,talked,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,13.7,14.2,about,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,14.2,14.4,in,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,14.4,14.4,the,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,14.4,14.9,book,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,15.3,15.7,infant,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,15.7,16.1,industry,1
BPtm1KUu2Yk,0,"Let's move from free markets to free trade and you talked about in the book infant industry protection and the nature of Success Through trade. That's right. Yeah things 7 says there's a few countries are going to become rich through free trade. And I mean, of course that that this is a completely counter to the mainstream belief these days that all countries that have become rich have become have become richer have done so through free trade and free market, but you know actually there when you look at the history of capitalism, actually, there are very few countries that have become Richard through free trade and free market policies and they was the Netherlands in the 18th century.",0.8780520558357239,16.1,16.9,protection,1
