video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,0.2,0.5,Hello,1
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,0.5,1.1,everybody,1
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,1.1,1.2,and,1
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,1.2,1.4,thank,1
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,1.4,1.5,you,1
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,1.5,1.7000000000000002,for,1
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,1.7000000000000002,2.0,tuning,1
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,2.0,2.5,into,1
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,2.5,2.7,the,1
2Jx-b5dKgk8,0,Hello everybody and thank you for tuning into the weekly report NAFTA 2.0 free trade or Central planning last week the United States Mexico and Canada agreed to replace the North American Free Trade Agreement NAFTA with a new United States Mexico Canada agreement USMC a sadly instead of replacing nafta's manage trade with true free trade the new USMC a expands government's control over trade. For example under the u.s. MCAS rules of origin at least 75% of a cars Parts must be from the US Canada or Mexico in order to avoid tariffs. This is protectionism designed to raise prices of cars using materials from outside North America the USMC a also requires that 40 to 45 percent of an automobiles content be made by workers earning at least sixteen dollars per hour.,0.8765635490417479,2.7,3.1,weekly,1
