video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,0.8,0.9,The,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,0.9,1.4,previous,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,1.4,1.9,report,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,1.9,2.2,looked,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,2.2,2.2,at,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,2.2,2.4,how,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,2.4,2.5,the,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,2.5,2.9,current,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,2.9,3.3,deadlock,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,3.3,3.7,between,1
qO0toNqFqiA,0,The previous report looked at how the current deadlock between Madrid in Catalonia share battle lines with the conflict between the left and the right many catalans believe the only way to be freed from the legacy of fascists pain is through total Independence because for them the Spanish state cannot be changed.,0.8245536088943481,3.7,4.0,Madrid,1
