video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,0.2,0.30000000000000004,And,1
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,0.30000000000000004,0.4,we,1
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,0.4,0.7000000000000001,start,1
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,0.7000000000000001,0.9,with,1
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,0.9,1.1,some,1
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,1.1,1.5,breaking,1
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,1.5,1.9,news,1
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,1.9,2.3,Spanish,1
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,2.3,3.1,prosecutors,1
41gMQpy7Cok,0,And we start with some breaking news Spanish prosecutors have filed charges of rebellion and Sedition against Catalonia's former leadership. Artie's Charlotte dubinsky is following developments in Barcelona the twists and turns just never end on Monday. It's been announced that the Spanish prosecutors have filed these charges of rebellion sedition and misuse of public funds against a collars push amount the former cattle and president and his members of the parliament. We understand that there are 20 individuals who face those charges if they are proven in a court of law could mean that they would face jail of up to 25 years that comes in relation to the referendum that was held the disputed referendum on October 1st. And then that declaration by the Catalan Parliament on Friday that this was an independent republic now in place of the former cattle and president and his vice president is now the Spanish Deputy Prime Minister a woman who,0.785140335559845,3.1,3.3,have,1
