video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,3.3,3.6,Welcome,1
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,3.6,3.8,to,1
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,3.8,4.0,tonight's,1
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,4.0,4.6,cheeky,1
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,4.7,4.8,the,1
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,4.8,5.4,vessels,1
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,5.4,5.6,of,1
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,5.6,6.0,Africa,1
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,6.0,6.4,this,1
DozXVGOteqk,0,"Welcome to tonight's cheeky the vessels of Africa this entertainment pop culture and use today. We are very special video courtesy from the economic commission for Africa. We will be talking about the Africa Continental free trade agreement. If you have any interest in a United Africa one Africa or a United States of Africa, this is the first step and for us to know what to do. We have to understand what the truth is about. So, please watch this video courtesy of the economic commission for Africa and let us know what you think in the comments Below in March 2018 at the historic meeting of the African Union in Kigali Rwanda member states agreed to create an African Continental free trade area subsequently 52 of 55 African Union member states signed up to the agreement representing a remarkable degree of consensus across the continent.",0.7739720344543457,6.6,7.4,entertainment,1
