video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,1.3,1.8,Tensions,1
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,1.8,2.3,arising,1
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,2.3,2.4,in,1
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,2.4,3.3,Catalonia,1
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,3.6,3.7,and,1
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,3.7,4.4,Independence,1
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,4.4,5.0,referendum,1
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,5.0,5.2,is,1
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,5.2,5.7,planned,1
NaQ4_v0fz6k,0,"Tensions arising in Catalonia and Independence referendum is planned for October the 1st. And if the majority vote Yes, the Catalan government says it will declare independence from Spain we are ready to do it. We have the determination to do it. Rome ever is a member of the Catalan Parliament which favors Independence a parliament set on a collision course with the Spanish government in Madrid. You look at things. Like I said, it's not the milk have yeah, I'll be all is the leader of the Catalan branch of Spain's ruling peoples party his party fiercely opposes. The referendum that has been deemed illegal by the Spanish constitutional Court police have raided Catalan government officers seized ballot papers and arrested at least 12 officials in a bid to stop vote.",0.9093310236930848,5.7,5.8,for,1
