video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,1.3,1.8,Another,1
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,2.0,2.5,component,1
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,2.5,3.0,of,1
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,3.0,3.8,autism,1
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,4.1,4.2,at,1
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,4.2,4.5,least,1
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,4.5,4.9,that,1
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,5.3,5.4,it's,1
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,5.4,5.6,an,1
o3P6wVUH0pc,0,"Another component of autism at least that it's an argument anyway as vaccines, you know kids these days are getting multiple times more than you know, when I was a child is this making us healthier more protected or what is it actually doing? Well now I mean, I really think we've way overdone it on the vaccines. It's funny how we manage to program people to believe so thoroughly that vaccines are awesome. You know, this is all set up with the polio and smallpox. You know, you said, oh yes, of course vaccines are wonderful. When can I get a vaccine for this? You know, give me a vaccine that will fix this problem. We've got that entire mentality, which is amazing to me because the vaccines are full of toxic chemicals, and I certainly I looked at the vaccines first and I have a there's a great database of ours database vaccine adverse event Reporting System, very very interesting and I've looked at it. I mean, I'm a computer scientist so I can go, you know, look at the number crunching looking at the words and what statistical distributions and whatnot. You can find a lot of things out from looking at virus and",0.8617527484893799,5.6,6.0,argument,1
