video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,7.4,8.0,Measles,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,8.0,8.3,has,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,8.3,9.0,re-emerged,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,9.0,9.1,in,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,9.1,9.3,the,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,9.3,9.9,EU,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,11.0,11.4,case,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,11.4,11.6,has,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,11.6,12.3,increased,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,12.3,13.2,significantly,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,13.3,13.5,in,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,13.5,14.6,2010,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,14.7,14.9,and,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,14.9,16.1,2011,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,16.3,16.7,compared,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,16.7,16.8,to,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,16.8,17.3,previous,1
Wk70VTrqM64,0,Measles has re-emerged in the EU case has increased significantly in 2010 and 2011 compared to previous years.,0.8352862596511841,17.3,17.9,years.,1
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,19.8,20.3,Contrary,2
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,20.3,20.5,to,2
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,20.5,20.8,some,2
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,20.8,21.7,perceptions,2
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,21.8,22.5,measles,2
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,22.5,22.7,is,2
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,22.7,23.1,not,2
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,23.1,23.2,a,2
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,23.2,23.6,harmless,2
Wk70VTrqM64,0, Contrary to some perceptions measles is not a harmless disease.,0.8846556544303894,23.6,24.2,disease.,2
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,25.7,26.0,Up,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,26.0,26.1,to,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,26.1,26.4,one,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,26.4,26.8,death,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,26.8,27.0,per,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,27.0,27.5,thousand,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,27.5,28.1,cases,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,28.1,28.2,of,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,28.2,28.8,measles,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,29.0,29.1,have,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,29.1,29.4,been,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,29.4,29.9,reported,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,29.9,30.1,from,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,30.1,30.5,recent,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,30.5,31.0,outbreaks,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,31.0,31.2,in,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,31.2,31.9,Europe,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,31.9,32.2,and,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,32.2,32.4,up,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,32.4,32.6,to,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,32.6,32.9,one,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,32.9,33.0,in,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,33.0,33.6,five,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,33.6,34.1,measles,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,34.1,34.6,cases,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,34.9,35.4,requires,3
Wk70VTrqM64,0, Up to one death per thousand cases of measles have been reported from recent outbreaks in Europe and up to one in five measles cases requires hospitalization.,0.851395845413208,35.4,36.5,hospitalization.,3
Wk70VTrqM64,0, Eliminating measles from the EU is possible.,0.8677035570144653,37.8,38.6,Eliminating,4
Wk70VTrqM64,0, Eliminating measles from the EU is possible.,0.8677035570144653,38.6,39.1,measles,4
Wk70VTrqM64,0, Eliminating measles from the EU is possible.,0.8677035570144653,39.1,39.4,from,4
Wk70VTrqM64,0, Eliminating measles from the EU is possible.,0.8677035570144653,39.4,39.6,the,4
Wk70VTrqM64,0, Eliminating measles from the EU is possible.,0.8677035570144653,39.6,40.2,EU,4
Wk70VTrqM64,0, Eliminating measles from the EU is possible.,0.8677035570144653,40.4,40.8,is,4
Wk70VTrqM64,0, Eliminating measles from the EU is possible.,0.8677035570144653,40.8,41.4,possible.,4
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,42.9,43.1,The,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,43.1,43.7,Americas,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,43.7,43.8,have,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,43.8,44.1,been,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,44.1,44.7,measles,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,44.7,45.1,free,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,45.2,45.5,since,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,45.5,46.7,2002,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,48.2,48.3,and,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,48.3,48.4,a,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,48.4,48.9,measles,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,48.9,49.3,free,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,49.3,49.9,EU,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,50.2,50.4,would,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,50.4,50.7,save,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,50.7,51.2,lives,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,51.2,51.3,and,5
Wk70VTrqM64,0, The Americas have been measles free since 2002 and a measles free EU would save lives and suffering.,0.8741035461425781,51.3,52.0,suffering.,5
Wk70VTrqM64,0, Measles vaccine has been in use for half a century. It is not expensive and its safety record is excellent furthermore. The spread of measles is effectively stopped when 95% of the population is vaccinated against the virus.,0.9043970704078674,54.1,54.6,Measles,6
Wk70VTrqM64,0, Measles vaccine has been in use for half a century. It is not expensive and its safety record is excellent furthermore. The spread of measles is effectively stopped when 95% of the population is vaccinated against the virus.,0.9043970704078674,54.6,55.2,vaccine,6
Wk70VTrqM64,0, Measles vaccine has been in use for half a century. It is not expensive and its safety record is excellent furthermore. The spread of measles is effectively stopped when 95% of the population is vaccinated against the virus.,0.9043970704078674,55.2,55.4,has,6
Wk70VTrqM64,0, Measles vaccine has been in use for half a century. It is not expensive and its safety record is excellent furthermore. The spread of measles is effectively stopped when 95% of the population is vaccinated against the virus.,0.9043970704078674,55.4,55.5,been,6
Wk70VTrqM64,0, Measles vaccine has been in use for half a century. It is not expensive and its safety record is excellent furthermore. The spread of measles is effectively stopped when 95% of the population is vaccinated against the virus.,0.9043970704078674,55.5,55.7,in,6
Wk70VTrqM64,0, Measles vaccine has been in use for half a century. It is not expensive and its safety record is excellent furthermore. The spread of measles is effectively stopped when 95% of the population is vaccinated against the virus.,0.9043970704078674,55.7,55.9,use,6
Wk70VTrqM64,0, Measles vaccine has been in use for half a century. It is not expensive and its safety record is excellent furthermore. The spread of measles is effectively stopped when 95% of the population is vaccinated against the virus.,0.9043970704078674,55.9,56.1,for,6
