video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,9.7,9.8,The,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,9.8,10.4,nobody,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,10.4,10.5,is,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,10.5,10.9,never,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,10.9,11.6,rested,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,12.0,12.5,money,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,12.5,12.7,and,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,12.7,13.3,influence.,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,13.3,13.6,We're,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,13.6,13.9,used,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,13.9,14.0,to,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,14.0,14.4,Peddle,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,14.4,14.5,a,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,14.5,14.9,number,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,14.9,15.0,of,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,15.0,15.6,ideas,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,16.0,16.3,under,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,16.3,16.6,different,1
36DpwANvtzU,0,The nobody is never rested money and influence. We're used to Peddle a number of ideas under different names free trade commercial Union annexation and harmonization. But each time when brought to an election the Canadian people turn it down and this is why we have a country.,0.7778177261352539,16.6,17.2,names,1
