video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,7.9,8.0,And,1
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,8.0,8.1,the,1
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,8.1,8.3,world,1
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,8.3,8.6,getting,1
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,8.6,9.0,smaller,1
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,9.0,9.1,I,1
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,9.1,9.4,think,1
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,9.4,9.8,fashion,1
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,9.8,9.9,and,1
WSl9iFLxkTw,0,And the world getting smaller I think fashion and capsule eats it more than any other industry cotton grown in Arizona might be spun into yarn and Pakistan and then made into Fabric and China so into a pearl in Vietnam and sold back at a retail store in Arizona people don't realize that fashion is truly a global industry all around the world. There is fashion being created and even if it is created in one of the places that were more familiar with me think of as global fashion capitals. It is likely to be manufactured in many many other places real-life impact here in the United States. Is that about 20 years ago 25 years ago we had about one to one point two million apparel workers the vast majority of those jobs went offshore. I think by far it was the cost of Labor and being able to produce in a cheaper country that made the textile jobs leave the US for the most part. So what happens is labor costs cool surprises goo the industry goes and looks for the,0.8316418528556824,9.9,10.3,capsule,1
