video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,0.4,1.0,Nothing,1
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,1.0,1.7000000000000002,symbolizes,1
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,1.7000000000000002,2.2,democracy,1
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,2.2,2.4,more,1
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,2.4,2.6,than,1
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,2.6,2.6,a,1
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,2.6,3.4,protest,1
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,3.4,3.5,but,1
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,3.5,3.6,the,1
QLdDznt002g,0,Nothing symbolizes democracy more than a protest but the colors the flags you can see behind me belong to the tens of thousands of catalonians who have traveled from Barcelona and other parts of the region to the heart of the EU Capital joining the now deposed president. Mr. Poojah de menthe in Brussels. I just a stone's throw away from EU institutions of catalonians have gathered to make Europe hear their voice. They want the EU to intervene against what many here are calling the oppression of the Spanish state that has criminally prosecuted their elected leaders and ignored their right to self-determination. It comes to a point that it's not about independence anymore. It's about democracy. We should have the right to decide if we want independence pain cannot listen us and we think that is the only way to show to the rest of the the world what's like to be Catherine. Let me see importantly had a regional elections a back home in Catalonia on December 21st. The thousands here want the world to see how desperately they seek the right to Independence.,0.8335858583450317,3.6,3.9,colors,1
