video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
GI49YSCruwY,0,better be,0.6000692248344421,56.5,56.7,better,1
GI49YSCruwY,0,better be,0.6000692248344421,56.7,56.8,be,1
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,59.2,63.2,Nino's,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,63.2,64.0,mujeres,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,64.0,64.8,those,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,64.8,65.0,your,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,65.0,65.6,granddaughter,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,65.6,65.9,Sophia,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,65.9,66.1,and,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,66.1,66.2,we,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,66.2,66.4,pour,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,66.4,66.6,que,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,66.6,66.9,sólo,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,66.9,67.1,por,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,67.1,67.7,que,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,67.7,68.3,votar,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,68.3,69.0,por,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,69.0,69.2,que,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,69.2,70.0,democracia,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,70.3,71.5,4370,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,71.6,72.0,Persona,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,72.0,73.3,normal,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,73.3,73.5,cone,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,73.5,74.0,derechos,2
GI49YSCruwY,0,Nino's mujeres those your granddaughter Sophia and we pour que sólo por que votar por que democracia 4370 Persona normal cone derechos humanos.,0.9053252935409546,74.0,74.0,humanos.,2
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,92.6,93.3,Loose,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,93.6,94.0,interest,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,94.0,94.7,difficulty,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,94.7,95.3,rational,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,95.6,96.3,response,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,96.3,96.4,up,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,96.4,96.8,Le,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,97.3,97.7,W.,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,97.7,98.1,NC,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,99.2,99.5,State,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,99.5,100.2,espanyol,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,100.8,100.8,receipts,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,102.6,102.9,those,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,102.9,103.6,catalans,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,104.1,104.2,the,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,104.2,104.8,parabola,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,104.8,105.3,Pacific,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,105.3,105.6,command,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,105.6,106.1,Democratic,3
GI49YSCruwY,0,Loose interest difficulty rational response up Le W. NC State espanyol receipts those catalans the parabola Pacific command Democratic women.,0.8191205859184265,106.1,106.6,women.,3
