video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,0.4,0.5,The,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,0.5,0.9,Modern,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,0.9,1.3,Nation,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,1.3,1.4,of,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,1.4,1.9,Spain,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,1.9,2.0,is,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,2.0,2.5,divided,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,2.5,2.7,into,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,2.7,3.4,17,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,3.4,4.0,autonomous,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,4.0,4.9,communities.,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,5.3,5.6,Each,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,5.6,5.6,of,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,5.6,5.9,these,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,5.9,6.4,regions,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,6.4,6.8,has,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,6.8,7.3,widely,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,7.3,7.7,varying,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,7.7,8.0,levels,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,8.0,8.1,of,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,8.1,8.8,autonomy,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,9.1,9.4,each,1
HTJWmrqtSNI,0,The Modern Nation of Spain is divided into 17 autonomous communities. Each of these regions has widely varying levels of autonomy each individually negotiated with the central government in Madrid in the northeastern region of Catalonia. A growing independence movement has been gaining momentum over the past several decades the current consternation between the catalans and the custody on us finds its roots in medieval times the years 1469 the Iberian Peninsula has split into five kingdoms the kingdom of Portugal the kingdom of Navarre the Islamic Emirate of Granada.,0.904476761817932,9.4,10.0,individually,1
