video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,8.9,9.0,It's,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,9.0,9.1,a,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,9.1,9.5,simple,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,9.5,10.1,gesture,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,10.2,10.5,one.,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,10.5,10.6,We,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,10.6,10.8,make,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,10.8,11.2,dozens,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,11.2,11.3,of,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,11.3,11.7,times,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,11.7,11.8,for,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,11.8,12.3,ourselves,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,12.3,12.5,and,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,12.5,12.5,our,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,12.5,13.2,families,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,13.2,13.4,to,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,13.4,13.7,help,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,13.7,14.0,prevent,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,14.0,14.6,potentially,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,14.6,15.4,life-threatening,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,15.4,15.9,infectious,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,15.9,16.6,diseases,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,16.7,17.0,such,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,17.0,17.1,as,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,17.1,17.9,meningitis,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,17.9,18.7,pertussis,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,18.8,19.4,flu,1
JQZetverqPo,0,It's a simple gesture one. We make dozens of times for ourselves and our families to help prevent potentially life-threatening infectious diseases such as meningitis pertussis flu polio.,0.9040489792823792,19.4,20.0,polio.,1
JQZetverqPo,0, Vaccines work by preparing the immune system to better combat infection and prevent disease. They are biological products that result from a series of sophisticated and careful scientific processes that ensure the quality of each shot. Here's how vaccines are made.,0.90509831905365,21.2,22.0,Vaccines,2
JQZetverqPo,0, Vaccines work by preparing the immune system to better combat infection and prevent disease. They are biological products that result from a series of sophisticated and careful scientific processes that ensure the quality of each shot. Here's how vaccines are made.,0.90509831905365,22.0,22.3,work,2
JQZetverqPo,0, Vaccines work by preparing the immune system to better combat infection and prevent disease. They are biological products that result from a series of sophisticated and careful scientific processes that ensure the quality of each shot. Here's how vaccines are made.,0.90509831905365,22.3,22.4,by,2
