video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,0.7000000000000001,1.3,Today,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,1.4,2.0,history,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,2.0,2.1,is,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,2.1,2.4,being,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,2.4,3.0,made,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,3.1,3.3,as,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,3.3,3.4,the,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,3.4,4.1,African,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,4.1,4.7,continent,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,4.7,4.8,of,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,4.8,5.0,Free,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,5.0,5.2,Trade,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,5.2,6.1,Agreement,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,6.2,6.6,enters,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,6.6,6.9,into,1
Vxr03ultkKQ,0,"Today history is being made as the African continent of Free Trade Agreement enters into Force. Congratulations to the African Union and all its members on this incredible achievement 54 countries over 1 billion people. This marks the creation of the world largest common market. It's a clear signal from Africa that it wants to use trade to further grow and develop this agreement can strengthen Regional value chains by removing trade barriers. It can help us small businesses become more competitive. It can help create jobs for youth in sectors ranging from agriculture to Digital Services and the Arts it can make trade safer and more affordable for women, especially those working in informal trade. We look forward to continuing working closely with you to move from ratification to implementation More than 70% of the",0.912769854068756,6.9,7.5,Force.,1
