video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,2.4,2.6,And,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,2.6,2.8,of,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,2.8,3.6,course,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,3.7,3.8,we,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,3.8,4.1,have,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,4.1,4.5,Jack,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,4.5,5.0,ma,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,5.8,5.9,the,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,5.9,6.3,founder,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,6.3,6.4,of,1
9XKunUkGCtw,0,And of course we have Jack ma the founder of Alibaba.,0.8492756485939026,6.4,7.4,Alibaba.,1
9XKunUkGCtw,0," By the way, Ali Baba, we have transformed Alibaba now. It's a good word in Malaysia.",0.728424072265625,11.2,11.4,By,2
9XKunUkGCtw,0," By the way, Ali Baba, we have transformed Alibaba now. It's a good word in Malaysia.",0.728424072265625,11.4,11.5,the,2
9XKunUkGCtw,0," By the way, Ali Baba, we have transformed Alibaba now. It's a good word in Malaysia.",0.728424072265625,11.5,12.0,"way,",2
9XKunUkGCtw,0," By the way, Ali Baba, we have transformed Alibaba now. It's a good word in Malaysia.",0.728424072265625,12.2,12.4,Ali,2
9XKunUkGCtw,0," By the way, Ali Baba, we have transformed Alibaba now. It's a good word in Malaysia.",0.728424072265625,12.4,12.9,"Baba,",2
9XKunUkGCtw,0," By the way, Ali Baba, we have transformed Alibaba now. It's a good word in Malaysia.",0.728424072265625,12.9,13.0,we,2
9XKunUkGCtw,0," By the way, Ali Baba, we have transformed Alibaba now. It's a good word in Malaysia.",0.728424072265625,13.0,13.1,have,2
9XKunUkGCtw,0," By the way, Ali Baba, we have transformed Alibaba now. It's a good word in Malaysia.",0.728424072265625,13.1,13.7,transformed,2
9XKunUkGCtw,0," By the way, Ali Baba, we have transformed Alibaba now. It's a good word in Malaysia.",0.728424072265625,13.7,14.2,Alibaba,2
