video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,0.9,1.0,We're,1
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,1.0,1.3,back,1
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,1.3,1.4,at,1
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,1.4,2.0,8:45.,1
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,2.0,2.2,The,1
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,2.2,2.6,Tribeca,1
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,2.6,2.8,Film,1
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,2.8,3.2,Festival,1
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,3.2,3.4,was,1
FJ7iPn39i08,0,"We're back at 8:45. The Tribeca Film Festival was first launched to help Revitalize Lower Manhattan after the 9/11 attacks tonight. It kicks off with a celebration of its 15th year Oscar winner Robert De Niro and producer Jane Rosenthal co-founded the festival and there with us this morning. Good morning guys. Good to see you. So this did start Robert as you well know as a response to 9/11 as getting the city back up on its feet downtown and now here you are 15 years later when you started it. Did you imagine it as an ongoing festival or something? That was just for that moment in time? Well, you'd like to think that it would go on be part of the New York part of the tradition part of the fabric of the city and it looks at this point like it could be and so that's great. We had no idea that we weren't sure whether anything at this point every happen both real happy after 15 years Jane. It does feel like an institution. It's one of the film festivals that you hear mentioned that's important that's got to exceed. Even your wildest hopes back then it certainly has",0.8481101989746094,3.4,3.6,first,1
