video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,8.8,9.0,When,1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,9.0,9.0,I,1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,9.0,9.2,was,1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,9.2,9.6,thinking,1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,9.6,9.8,about,1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,9.8,10.0,these,1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,10.0,10.6,"issues,",1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,10.6,10.7,so,1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,10.7,10.8,I,1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,10.8,11.2,started,1
PDY80b6dDb8,0,"When I was thinking about these issues, so I started to feel really guilty here. I'm telling people you got a vaccinate your kids and look what I did and I saw it from the other point of view, you know, I had a young daughter and like all parents. I was completely paranoid about things that might happen to her, you know, you're so vulnerable as a parent and you have his phone little defenseless little child and at the time there was still a lot of concern about the whooping cough vaccine or pertussis and they had been some studies that found some possible, you know connections to epilepsy or other brain issues and and seem to be associated with this vaccine as it turned out when bigger studies were made was found that there was no connection.",0.8496516346931458,11.2,11.2,to,1
