video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,0.4,0.5,He,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,0.5,1.1,arrived,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,1.1,1.2,at,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,1.2,1.2,a,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,1.2,1.8,Parliament,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,1.8,2.3,building,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,2.3,3.0,bristling,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,3.0,3.2,with,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,3.2,4.3,expectation,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,4.4,4.6,a,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,4.6,4.9,heavy,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,4.9,5.3,police,1
MQ2JTKPpsk4,0,He arrived at a Parliament building bristling with expectation a heavy police presence hinted at the weighty announcement to come but Carlos weeds them onto president of Catalonia as Regional government stopped short of a full Declaration of Independence among that not popular Catalonia as the Minge as president. It's my responsibility to declare the Catalonia should become an independent state in the shape of a republic.,0.8412677049636841,5.3,5.8,presence,1
