video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,0.30000000000000004,0.6000000000000001,Dr.,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,0.6000000000000001,0.9,Timoney,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,0.9,1.1,has,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,1.1,1.2,talked,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,1.2,1.4,about,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,1.4,2.0,"vaccines,",1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,2.0,2.2,huh?,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,2.6,2.7,Oh,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,2.7,3.2,God,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,3.5,3.8,good,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,3.8,4.0,job.,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,5.1,5.2,We,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,5.2,5.3,have,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,5.3,5.4,to,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,5.4,5.6,cover,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,5.6,5.9,this,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,5.9,6.2,one.,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,7.2,7.3,I,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,7.3,7.5,know,1
QsZbVg6vmVs,0,"Dr. Timoney has talked about vaccines, huh? Oh God good job. We have to cover this one. I know for a fact that my kids right now. Got a lot more than I did. When when I was their age. Are these safe? No next question. Let's talk about the age of there for a second because that's really is a big deal because parents will say well, I don't remember getting a lot of vaccines when I was a kid and it's truth of the matter is you didn't as recently as nineteen eighty five. So anyone born before 1985 only had three vaccines there was DPT, which is diphtheria tetanus pertussis MMR, which is Measles rubella and measles mumps and rubella and polio. That was it. There were three vaccines now, there's 16 and there's multiple doses of all 16 of those. So the difference is that at back then if you added up all those vaccine antigens like em,",0.8837507963180542,7.5,7.7,for,1
