video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,0.8,1.1,Now,1
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,1.1,1.5,Africa,1
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,1.5,1.8,day,1
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,1.8,1.9,is,1
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,1.9,2.3,fast,1
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,2.3,2.8,approaching,1
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,2.8,3.0,and,1
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,3.0,3.2,this,1
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,3.2,3.3,year,1
jnWdojb0AEI,0,"Now Africa day is fast approaching and this year celebrations coincide with an important milestone in the integration of the continent. The Continental free trade area is a continent-wide Free Trade Agreement brokered by the African Union. The agreement was initially signed by Ron 44 of the 55 member states in Rwanda earlier this year. It's intended to create a pan-african market and encourage intra Africa trade. However, the two largest economies South Africa and Nigeria have not yet signed the CFT and were joined now in the studio bite and over Legacy from the center for competition and economic regulation as well as see up aneesa from political economy South Africa good evening to you gentlemen time to I'll start with you just in summary once again because what a month and a half two months is a long time in this cycle. Just take us through what agreement do we actually have on paper at least sure you see if ta is as you say",0.77134770154953,3.3,4.0,celebrations,1
