video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,5.8,5.9,The,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,5.9,6.5,Catalonia,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,6.5,6.9,region,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,6.9,7.0,of,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,7.0,7.3,Spain,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,7.3,7.5,is,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,7.5,7.7,set,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,7.7,7.9,to,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,7.9,8.1,vote,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,8.1,8.2,on,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,8.2,8.7,October,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,8.7,9.0,1st,1
xp3ifTHxR2w,0,The Catalonia region of Spain is set to vote on October 1st on whether to become an independent state with a population of about 7 million people and generating a fifth of Spain's GDP. Catalonia is a vital part of the country.,0.8389560580253601,9.0,9.2,on,1
