video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,10.3,10.5,Free,1
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,10.5,10.8,trade,1
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,10.8,11.4,presents,1
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,11.4,11.6,many,1
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,11.6,12.5,challenges,1
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,12.5,12.7,and,1
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,12.7,13.6,opportunities,1
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,13.9,14.0,to,1
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,14.0,14.1,the,1
Q0Db6wfX59E,0,"Free trade presents many challenges and opportunities to the poor. I would say that free trade and a very short-term level cause all kinds of disruptions. So it looks like free trade back and actually hurt the poor but if you allow free trade and think about the economics behind free trade what you're doing is you're allowing poor people the opportunity to engage in production and exchange with their richer neighbors. And not only are you creating an economic bond between the rich and the poor through trade you're creating a moral bond between the rich and the poor we all know the experience of going to a market and getting to know a shop owner. Now imagine if you could somehow expand that to let's say the city or expand that within a country not only are you creating more economically efficient systems, you're creating a whole system of social interaction one of the problems. I see looking at the global.",0.784567654132843,14.1,14.5,poor.,1
