video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,1.7000000000000002,1.8,All,1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,1.8,2.1,"right,",1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,2.1,2.8,everyone.,1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,2.9,3.8,Wow.,1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,3.8,3.9,Oh,1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,3.9,4.7,wow.,1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,4.7,4.9,"Oh,",1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,4.9,5.5,wow.,1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,5.5,5.9,It,1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,5.9,6.3,does,1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,6.3,6.8,appear,1
2tUuf8VTrx8,0,"All right, everyone. Wow. Oh wow. Oh, wow. It does appear that Spain has just been partially broken up as of today the latest reports from Catalonia predicting the Catalan referendum to secede from Spain and form its own independent republic has passed by a whopping 90% approval this percentage stands up to scrutiny. It's going to be virtually impossible for Spain to hold on to the Catalan Province. Now one has to wonder the extent to which this margin of Victory is attributable to the brutality that came from Madrid today. It's been nothing short of a very brutal day the government in Madrid ordered an unprecedented Crackdown on the polling stations that opened up today for the referendum. There were reports of nearly a thousand catalans injured from violent police aggression. We knew leading up to the vote.",0.7448508739471436,6.8,7.0,that,1
