video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,2.9,3.1,We,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,3.1,3.5,are,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,3.5,3.7,a,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,3.8,4.4,territory,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,4.4,4.8,with,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,4.9,5.0,a,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,5.0,5.1,with,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,5.1,5.4,a,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,6.5,6.9,national,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,6.9,7.8,personality.,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,8.2,8.4,We,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,8.4,8.8,need,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,8.8,8.9,our,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,8.9,9.7,independence.,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,10.0,10.3,I,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,10.3,10.4,was,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,10.4,10.8,Chalmers,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,10.8,11.0,can,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,11.0,11.3,take,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,11.6,12.1,case,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,12.3,12.5,so,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,12.5,12.9,much,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,13.5,13.6,as,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,13.6,14.4,panelists.,1
__mZkioPp3E,0,We are a territory with a with a national personality. We need our independence. I was Chalmers can take case so much as panelists. You can expect any stain is in the middle of a political battle that threatens to split the country the region of Catalonia held a referendum to decide if they wanted to become an independent state and therefore separate from Spain the Spanish constitutional Court's rule the referendum illegal and the central government tried to stop it from happening.,0.7343735694885254,14.7,14.8,You,1
