video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
NZE6GaZyjnM,0,You are an incorrigible delinquent at times.,0.8252844810485841,1.1,1.3,You,1
NZE6GaZyjnM,0,You are an incorrigible delinquent at times.,0.8252844810485841,1.3,1.5,are,1
NZE6GaZyjnM,0,You are an incorrigible delinquent at times.,0.8252844810485841,1.5,1.5,an,1
NZE6GaZyjnM,0,You are an incorrigible delinquent at times.,0.8252844810485841,1.5,2.3,incorrigible,1
NZE6GaZyjnM,0,You are an incorrigible delinquent at times.,0.8252844810485841,2.3,3.0,delinquent,1
NZE6GaZyjnM,0,You are an incorrigible delinquent at times.,0.8252844810485841,3.0,3.1,at,1
NZE6GaZyjnM,0,You are an incorrigible delinquent at times.,0.8252844810485841,3.1,3.7,times.,1
NZE6GaZyjnM,0, Save yourself man.,0.7992055416107178,5.8,6.0,Save,2
NZE6GaZyjnM,0, Save yourself man.,0.7992055416107178,6.0,6.6,yourself,2
NZE6GaZyjnM,0, Save yourself man.,0.7992055416107178,6.6,7.2,man.,2
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,20.7,21.0,France,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,21.0,21.1,is,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,21.1,21.3,not,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,21.3,21.4,the,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,21.4,21.6,only,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,21.6,22.1,country,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,22.4,22.5,to,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,22.5,22.7,be,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,22.7,23.3,welcoming,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,23.4,23.5,a,3
NZE6GaZyjnM,0," France is not the only country to be welcoming a string of British ministers New Zealand host the Scottish Zachary today. He is the third member of the cabinet to visit in recent months. Why because ministers say it is one of the first countries that Britain will be able to sign a free trade deal with you guessed it after brexit David Mendoza Scotland secretary joined us on the line from Christchurch, New Zealand. Good morning to you.",0.8769529461860657,23.5,24.2,string,3
