video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,6.0,6.3,Bobby's,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,6.3,6.7,parents,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,6.7,6.8,here,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,6.8,7.2,today,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,7.2,7.6,believe,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,7.6,7.7,that,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,7.7,7.9,app.,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,7.9,8.1,It's,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,8.1,8.2,a,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,8.2,8.5,parent's,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,8.5,8.9,rights,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,8.9,9.2,to,1
Vgrk5UJJHpI,0,"Bobby's parents here today believe that app. It's a parent's rights to choose or refuse vaccines for their own children based on faith. That's something that I think is often forgotten. Is that people say well, I'm healthy. It's my choice. I can do what I want to do. The reality is that why we asked you to get vaccinated is not necessarily just for yourself is to protect those that can't get vaccinated. I understand freedom of religion. We all do we respect it. I've heard the anti-vaxxers theory, but I believe both are overwhelmed by the public health risk, if you ask the voters, this is a no-brainer. Absolutely. It's got support from 85 percent of Democrats 88% of Independence and 79 percent of Republicans across the board support.",0.9013720750808716,9.7,10.2,choose,1
